time,latitude,longitude,accel_x,accel_y,accel_z,vehicle_wh_f_l,vehicle_wh_f_r,vehicle_wh_r_l,vehicle_wh_r_r,vehicle_eng_speed,vehicle_speed,manual_event
2024-08-29 11:38:45.353000000,11.103004,76.9837985,0.04800000041723251,-0.14399999380111694,0.9120000004768372,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.4699999988079071,2188.0,59.15999984741211,0.0
2024-08-29 11:38:45.479000000,11.103004,76.9837985,0.04800000041723251,-0.04800000041723251,0.9599999785423279,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.4699999988079071,1915.25,59.15999984741211,0.0
2024-08-29 11:38:45.607000000,11.103004,76.9837985,0.04800000041723251,-0.09600000083446503,0.9599999785423279,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.4699999988079071,1923.75,58.95000076293945,0.0
2024-08-29 11:38:45.740000000,11.103004,76.9837985,0.0,-0.04800000041723251,0.9120000004768372,0.47999998927116394,0.47999998927116394,0.4699999988079071,0.4699999988079071,1882.5,58.849998474121094,0.0
2024-08-29 11:38:45.869000000,11.103004,76.9837985,0.09600000083446503,-0.19200000166893005,0.9120000004768372,0.47999998927116394,0.47999998927116394,0.4699999988079071,0.4699999988079071,1914.25,58.63999938964844,0.0
2024-08-29 11:38:45.997000000,11.103004,76.9837985,0.09600000083446503,-0.19200000166893005,0.9599999785423279,0.47999998927116394,0.47999998927116394,0.4699999988079071,0.4699999988079071,1920.0,58.63999938964844,0.0
2024-08-29 11:38:46.127000000,11.103004,76.9837985,0.04800000041723251,-0.14399999380111694,1.055999994277954,0.47999998927116394,0.47999998927116394,0.4699999988079071,0.4699999988079071,1819.75,58.63999938964844,0.0
2024-08-29 11:38:46.259000000,11.103116100000001,76.9837988,0.0,-0.09600000083446503,1.1519999504089355,0.47999998927116394,0.47999998927116394,0.4699999988079071,0.4699999988079071,1819.75,58.7400016784668,0.0
2024-08-29 11:38:46.388000000,11.103116100000001,76.9837988,-0.04800000041723251,-0.19200000166893005,0.9599999785423279,0.47999998927116394,0.47999998927116394,0.4699999988079071,0.4699999988079071,1695.75,58.95000076293945,0.0
2024-08-29 11:38:46.517000000,11.103116100000001,76.9837988,0.09600000083446503,-0.14399999380111694,0.8640000224113464,0.47999998927116394,0.47999998927116394,0.4699999988079071,0.4699999988079071,1665.5,58.95000076293945,0.0
2024-08-29 11:38:46.649000000,11.103116100000001,76.9837988,0.04800000041723251,-0.14399999380111694,0.7680000066757202,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.4699999988079071,1672.0,59.47999954223633,0.0
2024-08-29 11:38:46.778000000,11.103116100000001,76.9837988,0.09600000083446503,-0.19200000166893005,0.9120000004768372,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,1672.0,59.47999954223633,0.0
2024-08-29 11:38:46.909000000,11.103116100000001,76.9837988,0.09600000083446503,-0.19200000166893005,1.1519999504089355,0.49000000953674316,0.49000000953674316,0.47999998927116394,0.47999998927116394,1692.25,60.040000915527344,0.0
2024-08-29 11:38:47.041000000,11.103116100000001,76.9837988,-0.14399999380111694,-0.09600000083446503,0.9120000004768372,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.47999998927116394,1677.0,60.459999084472656,0.0
2024-08-29 11:38:47.175000000,11.103231000000001,76.9837991,0.04800000041723251,-0.19200000166893005,1.0080000162124634,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.47999998927116394,1677.0,60.459999084472656,0.0
2024-08-29 11:38:47.303000000,11.103231000000001,76.9837991,-0.04800000041723251,-0.19200000166893005,1.055999994277954,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,1687.75,60.88999938964844,0.0
2024-08-29 11:38:47.432000000,11.103231000000001,76.9837991,0.09600000083446503,-0.14399999380111694,0.8640000224113464,0.5,0.5,0.49000000953674316,0.49000000953674316,1701.5,61.099998474121094,0.0
2024-08-29 11:38:47.562000000,11.103231000000001,76.9837991,0.04800000041723251,-0.09600000083446503,1.2000000476837158,0.5,0.5,0.49000000953674316,0.5,1715.25,61.45000076293945,0.0
2024-08-29 11:38:47.693000000,11.103231000000001,76.9837991,0.04800000041723251,-0.09600000083446503,1.055999994277954,0.5,0.5,0.49000000953674316,0.5,1715.25,61.45000076293945,0.0
2024-08-29 11:38:47.821000000,11.103231000000001,76.9837991,0.09600000083446503,-0.09600000083446503,0.8159999847412109,0.5,0.5,0.5,0.5,1719.75,61.970001220703125,0.0
2024-08-29 11:38:47.952000000,11.103231000000001,76.9837991,0.14399999380111694,-0.14399999380111694,1.1519999504089355,0.5099999904632568,0.5099999904632568,0.5,0.5,1727.0,62.290000915527344,0.0
2024-08-29 11:38:48.084000000,11.103231000000001,76.9837991,-0.09600000083446503,-0.09600000083446503,0.9599999785423279,0.5099999904632568,0.5099999904632568,0.5,0.5,1727.0,62.290000915527344,0.0
2024-08-29 11:38:48.214000000,11.1033455,76.98379109999999,0.04800000041723251,-0.04800000041723251,1.055999994277954,0.5099999904632568,0.5099999904632568,0.5,0.5,1732.25,62.63999938964844,0.0
2024-08-29 11:38:48.343000000,11.1033455,76.98379109999999,0.0,-0.09600000083446503,1.2000000476837158,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,1728.5,62.959999084472656,0.0
2024-08-29 11:38:48.476000000,11.1033455,76.98379109999999,0.04800000041723251,-0.04800000041723251,1.1519999504089355,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,1728.5,62.959999084472656,0.0
2024-08-29 11:38:48.609000000,11.1033455,76.98379109999999,0.0,-0.19200000166893005,0.9599999785423279,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,1721.25,63.16999816894531,0.0
2024-08-29 11:38:48.741000000,11.1033455,76.98379109999999,0.09600000083446503,-0.09600000083446503,1.0080000162124634,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,1702.25,63.16999816894531,0.0
2024-08-29 11:38:48.868000000,11.1033455,76.98379109999999,-0.04800000041723251,0.0,1.0080000162124634,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,1718.75,63.279998779296875,0.0
2024-08-29 11:38:49.001000000,11.1033455,76.98379109999999,-0.09600000083446503,-0.09600000083446503,0.8640000224113464,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,1718.75,63.279998779296875,0.0
2024-08-29 11:38:49.134000000,11.1033455,76.98379109999999,0.0,-0.04800000041723251,1.2000000476837158,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,1674.75,63.16999816894531,0.0
2024-08-29 11:38:49.266000000,11.1034661,76.983785,-0.09600000083446503,-0.23999999463558197,0.5759999752044678,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,1674.75,62.849998474121094,0.0
2024-08-29 11:38:49.396000000,11.1034661,76.983785,-0.09600000083446503,-0.09600000083446503,1.5360000133514404,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,1674.75,62.849998474121094,0.0
2024-08-29 11:38:49.529000000,11.1034661,76.983785,-0.2879999876022339,-0.2879999876022339,0.9599999785423279,0.5099999904632568,0.5099999904632568,0.5,0.5,1607.0,62.290000915527344,0.0
2024-08-29 11:38:49.663000000,11.1034661,76.983785,-0.335999995470047,-0.19200000166893005,1.2000000476837158,0.5,0.5,0.5,0.5,1567.75,61.54999923706055,0.0
2024-08-29 11:38:49.794000000,11.1034661,76.983785,-0.14399999380111694,-0.04800000041723251,1.1039999723434448,0.5,0.5,0.5,0.5,1567.75,61.54999923706055,0.0
2024-08-29 11:38:49.924000000,11.1034661,76.983785,-0.23999999463558197,0.0,1.1039999723434448,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,1520.75,60.349998474121094,0.0
2024-08-29 11:38:50.053000000,11.1034661,76.983785,-0.2879999876022339,-0.19200000166893005,0.9120000004768372,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.4699999988079071,1487.25,58.95000076293945,0.0
2024-08-29 11:38:50.185000000,11.103585,76.98378199999999,-0.2879999876022339,-0.09600000083446503,0.9599999785423279,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.4699999988079071,1487.25,58.95000076293945,0.0
2024-08-29 11:38:50.318000000,11.103585,76.98378199999999,-0.04800000041723251,0.09600000083446503,1.3919999599456787,0.4699999988079071,0.46000000834465027,0.46000000834465027,0.46000000834465027,1431.5,57.2599983215332,0.0
2024-08-29 11:38:50.451000000,11.103585,76.98378199999999,-0.09600000083446503,-0.14399999380111694,1.0080000162124634,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,1388.5,55.56999969482422,0.0
2024-08-29 11:38:50.579000000,11.103585,76.98378199999999,-0.23999999463558197,0.04800000041723251,0.7680000066757202,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,1388.5,55.56999969482422,0.0
2024-08-29 11:38:50.710000000,11.103585,76.98378199999999,-0.2879999876022339,-0.14399999380111694,0.7680000066757202,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4300000071525574,1333.0,53.7400016784668,0.0
2024-08-29 11:38:50.844000000,11.103585,76.98378199999999,-0.2879999876022339,-0.09600000083446503,0.9120000004768372,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,1286.5,52.130001068115234,0.0
2024-08-29 11:38:50.972000000,11.103585,76.98378199999999,-0.14399999380111694,-0.2879999876022339,0.7680000066757202,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,1270.25,51.13999938964844,0.0
2024-08-29 11:38:51.102000000,11.103585,76.98378199999999,-0.09600000083446503,-0.09600000083446503,1.1519999504089355,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,1270.25,51.13999938964844,0.0
2024-08-29 11:38:51.231000000,11.1036823,76.9837823,-0.14399999380111694,-0.14399999380111694,1.1039999723434448,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,1228.5,49.41999816894531,0.0
2024-08-29 11:38:51.360000000,11.1036823,76.9837823,-0.19200000166893005,-0.14399999380111694,0.7680000066757202,0.38999998569488525,0.38999998569488525,0.38999998569488525,0.38999998569488525,1175.25,47.66999816894531,0.0
2024-08-29 11:38:51.488000000,11.1036823,76.9837823,-0.14399999380111694,-0.04800000041723251,1.343999981880188,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,1143.0,46.81999969482422,0.0
2024-08-29 11:38:51.621000000,11.1036823,76.9837823,-0.09600000083446503,-0.19200000166893005,1.0080000162124634,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,1094.0,46.81999969482422,0.0
2024-08-29 11:38:51.752000000,11.1036823,76.9837823,-0.2879999876022339,0.04800000041723251,0.7680000066757202,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.36000001430511475,1094.0,45.06999969482422,0.0
2024-08-29 11:38:51.880000000,11.1036823,76.9837823,-0.14399999380111694,-0.09600000083446503,1.1039999723434448,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,1061.75,43.2400016784668,0.0
2024-08-29 11:38:52.011000000,11.1036823,76.9837823,-0.09600000083446503,-0.04800000041723251,0.8640000224113464,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,1061.75,43.2400016784668,0.0
2024-08-29 11:38:52.140000000,11.1036823,76.9837823,-0.14399999380111694,-0.04800000041723251,0.9120000004768372,0.3400000035762787,0.3400000035762787,0.33000001311302185,0.33000001311302185,992.0,41.40999984741211,0.0
2024-08-29 11:38:52.267000000,11.1037725,76.9837878,-0.19200000166893005,0.0,1.1519999504089355,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,945.25,39.540000915527344,0.0
2024-08-29 11:38:52.397000000,11.1037725,76.9837878,-0.09600000083446503,-0.19200000166893005,0.8640000224113464,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,945.25,39.540000915527344,0.0
2024-08-29 11:38:52.530000000,11.1037725,76.9837878,-0.19200000166893005,-0.09600000083446503,1.0080000162124634,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,900.0,37.81999969482422,0.0
2024-08-29 11:38:52.663000000,11.1037725,76.9837878,-0.09600000083446503,-0.09600000083446503,0.9599999785423279,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,837.75,35.91999816894531,0.0
2024-08-29 11:38:52.794000000,11.1037725,76.9837878,-0.19200000166893005,0.09600000083446503,0.9599999785423279,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,822.75,35.0099983215332,0.0
2024-08-29 11:38:52.927000000,11.1037725,76.9837878,-0.23999999463558197,-0.09600000083446503,0.9120000004768372,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,918.5,35.0099983215332,0.0
2024-08-29 11:38:53.058000000,11.1037725,76.9837878,-0.09600000083446503,-0.09600000083446503,0.9599999785423279,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,918.5,33.040000915527344,0.0
2024-08-29 11:38:53.188000000,11.1037725,76.9837878,-0.2879999876022339,-0.09600000083446503,0.9599999785423279,0.25,0.25,0.25,0.25,960.0,31.100000381469727,0.0
2024-08-29 11:38:53.321000000,11.103837100000002,76.9837855,-0.23999999463558197,-0.09600000083446503,0.9599999785423279,0.23999999463558197,0.25,0.23999999463558197,0.23999999463558197,961.75,30.1200008392334,0.0
2024-08-29 11:38:53.450000000,11.103837100000002,76.9837855,-0.2879999876022339,-0.14399999380111694,0.9599999785423279,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,945.5,27.979999542236328,0.0
2024-08-29 11:38:53.579000000,11.103837100000002,76.9837855,-0.335999995470047,0.0,1.1039999723434448,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,935.25,27.0,0.0
2024-08-29 11:38:53.710000000,11.103837100000002,76.9837855,-0.23999999463558197,-0.09600000083446503,0.9599999785423279,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,935.25,27.0,0.0
2024-08-29 11:38:53.841000000,11.103837100000002,76.9837855,-0.23999999463558197,-0.04800000041723251,1.0080000162124634,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,905.0,23.6200008392334,0.0
2024-08-29 11:38:53.970000000,11.103837100000002,76.9837855,-0.2879999876022339,-0.19200000166893005,0.9599999785423279,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,905.0,23.6200008392334,0.0
2024-08-29 11:38:54.102000000,11.103837100000002,76.9837855,-0.2879999876022339,0.0,1.1039999723434448,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,878.75,21.299999237060547,0.0
2024-08-29 11:38:54.236000000,11.103882800000001,76.9837836,-0.23999999463558197,-0.14399999380111694,1.0080000162124634,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,867.0,18.979999542236328,0.0
2024-08-29 11:38:54.363000000,11.103882800000001,76.9837836,-0.23999999463558197,-0.09600000083446503,0.9599999785423279,0.14000000059604645,0.15000000596046448,0.15000000596046448,0.14000000059604645,867.0,18.979999542236328,0.0
2024-08-29 11:38:54.493000000,11.103882800000001,76.9837836,-0.19200000166893005,-0.09600000083446503,0.9120000004768372,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,868.5,16.799999237060547,0.0
2024-08-29 11:38:54.623000000,11.103882800000001,76.9837836,-0.14399999380111694,-0.19200000166893005,0.9599999785423279,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,860.5,16.799999237060547,0.0
2024-08-29 11:38:54.754000000,11.103882800000001,76.9837836,-0.14399999380111694,-0.09600000083446503,1.0080000162124634,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,860.5,14.619999885559082,0.0
2024-08-29 11:38:54.884000000,11.103882800000001,76.9837836,-0.04800000041723251,-0.14399999380111694,0.9599999785423279,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,857.75,12.470000267028809,0.0
2024-08-29 11:38:55.016000000,11.103882800000001,76.9837836,-0.04800000041723251,-0.14399999380111694,0.9120000004768372,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,858.0,12.470000267028809,1.0
2024-08-29 11:38:55.148000000,11.103882800000001,76.9837836,0.0,-0.19200000166893005,0.9599999785423279,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,858.0,10.75,1.0
2024-08-29 11:38:55.279000000,11.1039051,76.98377980000001,-0.09600000083446503,-0.14399999380111694,0.9599999785423279,0.07999999821186066,0.07999999821186066,0.07000000029802322,0.07000000029802322,866.25,9.350000381469727,1.0
2024-08-29 11:38:55.410000000,11.1039051,76.98377980000001,0.0,-0.09600000083446503,0.9120000004768372,0.07999999821186066,0.07999999821186066,0.07000000029802322,0.07000000029802322,865.75,9.350000381469727,1.0
2024-08-29 11:38:55.543000000,11.1039051,76.98377980000001,-0.09600000083446503,-0.14399999380111694,0.9599999785423279,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,865.75,8.460000038146973,1.0
2024-08-29 11:38:55.674000000,11.1039051,76.98377980000001,-0.09600000083446503,-0.14399999380111694,0.9120000004768372,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,852.0,7.800000190734863,1.0
2024-08-29 11:38:55.802000000,11.1039051,76.98377980000001,0.0,-0.09600000083446503,0.8640000224113464,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,849.5,7.690000057220459,1.0
2024-08-29 11:38:55.934000000,11.1039051,76.98377980000001,0.04800000041723251,-0.19200000166893005,0.9120000004768372,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,847.5,7.269999980926514,1.0
2024-08-29 11:38:56.063000000,11.1039051,76.98377980000001,0.09600000083446503,-0.19200000166893005,0.8159999847412109,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,847.5,7.269999980926514,1.0
2024-08-29 11:38:56.194000000,11.1039051,76.98377980000001,-0.04800000041723251,-0.19200000166893005,1.1039999723434448,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,843.0,7.170000076293945,1.0
2024-08-29 11:38:56.327000000,11.1039196,76.98378,-0.04800000041723251,-0.19200000166893005,1.2000000476837158,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,836.75,7.170000076293945,1.0
2024-08-29 11:38:56.459000000,11.1039196,76.98378,-0.09600000083446503,-0.09600000083446503,0.7680000066757202,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,839.25,6.960000038146973,1.0
2024-08-29 11:38:56.587000000,11.1039196,76.98378,-0.04800000041723251,-0.09600000083446503,0.9599999785423279,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,834.5,6.960000038146973,1.0
2024-08-29 11:38:56.720000000,11.1039196,76.98378,-0.04800000041723251,-0.19200000166893005,0.9599999785423279,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,839.0,6.960000038146973,1.0
2024-08-29 11:38:56.854000000,11.1039196,76.98378,-0.04800000041723251,-0.14399999380111694,0.9599999785423279,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,839.5,6.75,1.0
2024-08-29 11:38:56.981000000,11.1039196,76.98378,0.04800000041723251,-0.14399999380111694,0.9599999785423279,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,839.5,6.75,1.0
2024-08-29 11:38:57.112000000,11.1039196,76.98378,-0.09600000083446503,-0.09600000083446503,1.0080000162124634,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,836.75,6.75,1.0
2024-08-29 11:38:57.242000000,11.103935,76.9837828,-0.09600000083446503,-0.14399999380111694,1.0080000162124634,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,921.25,6.75,1.0
2024-08-29 11:38:57.369000000,11.103935,76.9837828,0.0,-0.19200000166893005,0.9599999785423279,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,952.75,6.599999904632568,1.0
2024-08-29 11:38:57.500000000,11.103935,76.9837828,0.09600000083446503,-0.09600000083446503,0.7200000286102295,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,952.75,6.599999904632568,1.0
2024-08-29 11:38:57.630000000,11.103935,76.9837828,0.23999999463558197,-0.14399999380111694,0.9120000004768372,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,939.75,6.389999866485596,1.0
2024-08-29 11:38:57.758000000,11.103935,76.9837828,0.23999999463558197,-0.23999999463558197,0.8640000224113464,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,939.75,6.389999866485596,1.0
2024-08-29 11:38:57.888000000,11.103935,76.9837828,0.04800000041723251,-0.14399999380111694,0.9599999785423279,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,974.5,6.75,0.0
2024-08-29 11:38:58.018000000,11.103935,76.9837828,0.09600000083446503,-0.19200000166893005,1.0080000162124634,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,1034.0,6.960000038146973,0.0
2024-08-29 11:38:58.148000000,11.103935,76.9837828,0.14399999380111694,-0.14399999380111694,0.9120000004768372,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,1040.25,7.480000019073486,0.0
2024-08-29 11:38:58.278000000,11.1039391,76.9837741,0.09600000083446503,-0.14399999380111694,0.8640000224113464,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,1092.25,7.940000057220459,0.0
2024-08-29 11:38:58.411000000,11.1039391,76.9837741,0.14399999380111694,-0.19200000166893005,0.9599999785423279,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,1314.75,7.940000057220459,0.0
2024-08-29 11:38:58.542000000,11.1039391,76.9837741,0.09600000083446503,-0.19200000166893005,0.9599999785423279,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,1338.5,9.449999809265137,0.0
2024-08-29 11:38:58.674000000,11.1039391,76.9837741,0.09600000083446503,-0.19200000166893005,0.9120000004768372,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,1338.5,9.449999809265137,0.0
2024-08-29 11:38:58.805000000,11.1039391,76.9837741,0.09600000083446503,-0.09600000083446503,0.9120000004768372,0.09000000357627869,0.09000000357627869,0.07999999821186066,0.07999999821186066,1413.0,10.609999656677246,0.0
2024-08-29 11:38:58.936000000,11.1039391,76.9837741,0.14399999380111694,-0.19200000166893005,0.9599999785423279,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,1559.75,11.489999771118164,0.0
2024-08-29 11:38:59.065000000,11.1039391,76.9837741,0.14399999380111694,-0.09600000083446503,0.9120000004768372,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,1559.75,11.489999771118164,0.0
2024-08-29 11:38:59.196000000,11.1039391,76.9837741,0.14399999380111694,-0.14399999380111694,0.9120000004768372,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,1663.75,12.579999923706055,0.0
2024-08-29 11:38:59.326000000,11.1039686,76.98377959999999,0.09600000083446503,-0.19200000166893005,1.055999994277954,0.10000000149011612,0.10999999940395355,0.10999999940395355,0.10999999940395355,1799.25,12.579999923706055,0.0
2024-08-29 11:38:59.461000000,11.1039686,76.98377959999999,0.09600000083446503,-0.14399999380111694,0.9599999785423279,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,1856.75,14.199999809265137,0.0
2024-08-29 11:38:59.591000000,11.1039686,76.98377959999999,0.09600000083446503,-0.19200000166893005,0.9599999785423279,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,1856.75,14.199999809265137,0.0
2024-08-29 11:38:59.724000000,11.1039686,76.98377959999999,0.09600000083446503,-0.09600000083446503,0.9599999785423279,0.11999999731779099,0.12999999523162842,0.11999999731779099,0.11999999731779099,2023.5,15.279999732971191,0.0
2024-08-29 11:38:59.853000000,11.1039686,76.98377959999999,0.09600000083446503,-0.19200000166893005,1.0080000162124634,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,2023.5,15.890000343322754,0.0
2024-08-29 11:38:59.982000000,11.1039686,76.98377959999999,0.09600000083446503,-0.19200000166893005,0.9120000004768372,0.14000000059604645,0.14000000059604645,0.12999999523162842,0.14000000059604645,2133.0,17.010000228881836,0.0
2024-08-29 11:39:00.113000000,11.1039686,76.98377959999999,0.0,-0.14399999380111694,1.0080000162124634,0.14000000059604645,0.14000000059604645,0.12999999523162842,0.14000000059604645,2137.75,17.010000228881836,0.0
2024-08-29 11:39:00.245000000,11.1040006,76.98377830000001,0.04800000041723251,-0.19200000166893005,1.1039999723434448,0.15000000596046448,0.15000000596046448,0.14000000059604645,0.14000000059604645,2137.75,18.0,0.0
2024-08-29 11:39:00.372000000,11.1040006,76.98377830000001,0.0,-0.19200000166893005,0.8159999847412109,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,2250.25,18.979999542236328,0.0
2024-08-29 11:39:00.503000000,11.1040006,76.98377830000001,-0.09600000083446503,-0.19200000166893005,1.055999994277954,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,2250.25,18.979999542236328,0.0
2024-08-29 11:39:00.636000000,11.1040006,76.98377830000001,-0.04800000041723251,-0.14399999380111694,1.1519999504089355,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,2189.0,19.959999084472656,0.0
2024-08-29 11:39:00.764000000,11.1040006,76.98377830000001,0.04800000041723251,-0.09600000083446503,0.8640000224113464,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,2189.0,19.959999084472656,0.0
2024-08-29 11:39:00.895000000,11.1040006,76.98377830000001,-0.09600000083446503,-0.23999999463558197,0.9599999785423279,0.17000000178813934,0.17000000178813934,0.1599999964237213,0.1599999964237213,2044.0,20.389999389648438,0.0
2024-08-29 11:39:01.027000000,11.1040006,76.98377830000001,-0.14399999380111694,-0.19200000166893005,0.9599999785423279,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.1599999964237213,1962.5,20.489999771118164,0.0
2024-08-29 11:39:01.156000000,11.1040006,76.98377830000001,0.04800000041723251,-0.23999999463558197,0.9599999785423279,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.1599999964237213,1732.75,20.389999389648438,0.0
2024-08-29 11:39:01.288000000,11.1040333,76.9837691,0.04800000041723251,-0.19200000166893005,0.9599999785423279,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.1599999964237213,1732.75,20.389999389648438,0.0
2024-08-29 11:39:01.419000000,11.1040333,76.9837691,-0.04800000041723251,-0.19200000166893005,0.9599999785423279,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.1599999964237213,1691.5,20.389999389648438,0.0
2024-08-29 11:39:01.552000000,11.1040333,76.9837691,0.04800000041723251,-0.19200000166893005,0.8640000224113464,0.17000000178813934,0.1599999964237213,0.17000000178813934,0.1599999964237213,1691.5,20.280000686645508,0.0
2024-08-29 11:39:01.681000000,11.1040333,76.9837691,-0.04800000041723251,-0.19200000166893005,0.9599999785423279,0.17000000178813934,0.1599999964237213,0.1599999964237213,0.1599999964237213,1758.25,20.280000686645508,0.0
2024-08-29 11:39:01.812000000,11.1040333,76.9837691,-0.09600000083446503,-0.14399999380111694,0.9599999785423279,0.17000000178813934,0.1599999964237213,0.1599999964237213,0.1599999964237213,1882.25,20.170000076293945,0.0
